opentripmap_id_6479;geonames_id_644530;1
opentripmap_id_22328;geonames_id_665251;1
opentripmap_id_617;geonames_id_639591;1
opentripmap_id_22327;geonames_id_665251;1
opentripmap_id_6466;geonames_id_644547;1
opentripmap_id_43480;geonames_id_1169408;1
opentripmap_id_43481;geonames_id_1169408;1
opentripmap_id_17895;geonames_id_535071;1
opentripmap_id_43484;geonames_id_1169408;1
opentripmap_id_43485;geonames_id_1169408;1
opentripmap_id_43482;geonames_id_1169408;1
opentripmap_id_43483;geonames_id_1169408;1
opentripmap_id_20313;geonames_id_898971;1
opentripmap_id_43489;geonames_id_1169408;1
opentripmap_id_20315;geonames_id_898971;1
opentripmap_id_43486;geonames_id_1169408;1
opentripmap_id_18915;geonames_id_177950;1
opentripmap_id_25606;geonames_id_1232027;1
opentripmap_id_65984;geonames_id_2108857;1
opentripmap_id_18913;geonames_id_177950;1
opentripmap_id_43479;geonames_id_1169408;1
opentripmap_id_20312;geonames_id_898971;1
opentripmap_id_18914;geonames_id_177950;1
opentripmap_id_37148;geonames_id_519980;1
opentripmap_id_18912;geonames_id_177950;1
opentripmap_id_607;geonames_id_639591;1
opentripmap_id_113333;geonames_id_333670;1
opentripmap_id_43492;geonames_id_1169408;1
opentripmap_id_6473;geonames_id_644556;1
opentripmap_id_43491;geonames_id_1169408;1
opentripmap_id_43497;geonames_id_1169408;1
opentripmap_id_43494;geonames_id_1169408;1
opentripmap_id_113332;geonames_id_333670;1
opentripmap_id_43498;geonames_id_1169408;1
opentripmap_id_43499;geonames_id_1169408;1
opentripmap_id_24630;geonames_id_1224483;1
opentripmap_id_6478;geonames_id_644556;1
opentripmap_id_24633;geonames_id_1224483;1
opentripmap_id_6475;geonames_id_644550;1
opentripmap_id_24927;geonames_id_2113807;1
opentripmap_id_10202;geonames_id_2110620;1
opentripmap_id_6486;geonames_id_644556;1
opentripmap_id_56676;geonames_id_1237850;1
opentripmap_id_87449;geonames_id_2625809;1
opentripmap_id_6480;geonames_id_644550;1
opentripmap_id_87450;geonames_id_2625809;1
opentripmap_id_6482;geonames_id_644550;1
opentripmap_id_115432;geonames_id_423598;1
opentripmap_id_97560;geonames_id_489394;1
opentripmap_id_24919;geonames_id_2113810;1
opentripmap_id_97563;geonames_id_489394;1
opentripmap_id_97561;geonames_id_489394;1
opentripmap_id_24913;geonames_id_2113814;1
opentripmap_id_24911;geonames_id_2113814;1
opentripmap_id_47377;geonames_id_864628;1
opentripmap_id_34840;geonames_id_618670;1
opentripmap_id_744;geonames_id_626578;1
opentripmap_id_745;geonames_id_626578;1
opentripmap_id_17906;geonames_id_535071;1
opentripmap_id_96848;geonames_id_892011;1
opentripmap_id_588;geonames_id_639591;1
opentripmap_id_97559;geonames_id_489394;1
opentripmap_id_40332;geonames_id_862988;1
opentripmap_id_53971;geonames_id_888508;1
opentripmap_id_35971;geonames_id_671065;1
opentripmap_id_34836;geonames_id_618670;1
opentripmap_id_35682;geonames_id_660501;1
opentripmap_id_35684;geonames_id_660501;1
opentripmap_id_35685;geonames_id_660501;1
opentripmap_id_571;geonames_id_639591;1
opentripmap_id_35687;geonames_id_660501;1
opentripmap_id_573;geonames_id_639591;1
opentripmap_id_43461;geonames_id_1169408;1
opentripmap_id_128368;geonames_id_551722;1
opentripmap_id_43460;geonames_id_1169408;1
opentripmap_id_43466;geonames_id_1169408;1
opentripmap_id_87120;geonames_id_1022291;1
opentripmap_id_42963;geonames_id_657491;1
opentripmap_id_123662;geonames_id_325661;1
opentripmap_id_123663;geonames_id_325661;1
opentripmap_id_561;geonames_id_639591;1
opentripmap_id_564;geonames_id_639591;1
opentripmap_id_43474;geonames_id_1169408;1
opentripmap_id_565;geonames_id_639591;1
opentripmap_id_43472;geonames_id_1169408;1
opentripmap_id_43477;geonames_id_1169408;1
opentripmap_id_43478;geonames_id_1169408;1
opentripmap_id_52216;geonames_id_863298;1
opentripmap_id_43467;geonames_id_1169408;1
opentripmap_id_106;geonames_id_864114;1
opentripmap_id_104;geonames_id_864114;1
opentripmap_id_126977;geonames_id_162233;1
opentripmap_id_793;geonames_id_654226;1
opentripmap_id_558;geonames_id_639591;1
opentripmap_id_25062;geonames_id_2106012;1
opentripmap_id_165;geonames_id_864114;1
opentripmap_id_541;geonames_id_639591;1
opentripmap_id_53930;geonames_id_888508;1
opentripmap_id_53937;geonames_id_888508;1
opentripmap_id_127872;geonames_id_537899;1
opentripmap_id_60044;geonames_id_759417;1
opentripmap_id_17919;geonames_id_535071;1
opentripmap_id_21700;geonames_id_1146865;1
opentripmap_id_533;geonames_id_639591;1
opentripmap_id_131;geonames_id_864114;1
opentripmap_id_535;geonames_id_639591;1
opentripmap_id_92226;geonames_id_429959;1
opentripmap_id_135;geonames_id_864114;1
opentripmap_id_134;geonames_id_864114;1
opentripmap_id_40301;geonames_id_897147;1
opentripmap_id_53945;geonames_id_888508;1
opentripmap_id_114917;geonames_id_544116;1
opentripmap_id_51808;geonames_id_866532;1
opentripmap_id_21762;geonames_id_1146865;1
opentripmap_id_21764;geonames_id_1146865;1
opentripmap_id_34826;geonames_id_663770;1
opentripmap_id_21763;geonames_id_1146865;1
opentripmap_id_2463;geonames_id_1218769;1
opentripmap_id_21768;geonames_id_1146865;1
opentripmap_id_8329;geonames_id_1407053;1
opentripmap_id_53956;geonames_id_888558;1
opentripmap_id_2444;geonames_id_1222790;1
opentripmap_id_34822;geonames_id_663770;1
opentripmap_id_96594;geonames_id_825954;1
opentripmap_id_34823;geonames_id_663770;1
opentripmap_id_34820;geonames_id_663770;1
opentripmap_id_34821;geonames_id_663770;1
opentripmap_id_21751;geonames_id_1146865;1
opentripmap_id_34823;geonames_id_663767;1
opentripmap_id_93576;geonames_id_332331;1
opentripmap_id_93575;geonames_id_332331;1
opentripmap_id_21754;geonames_id_1146865;1
opentripmap_id_34817;geonames_id_663770;1
opentripmap_id_21752;geonames_id_1146865;1
opentripmap_id_535;geonames_id_654013;1
opentripmap_id_2473;geonames_id_1218769;1
opentripmap_id_89513;geonames_id_2108185;1
opentripmap_id_89512;geonames_id_2108185;1
opentripmap_id_89511;geonames_id_2108185;1
opentripmap_id_2455;geonames_id_1222790;1
opentripmap_id_2454;geonames_id_1222790;1
opentripmap_id_2459;geonames_id_1222790;1
opentripmap_id_24996;geonames_id_2113823;1
opentripmap_id_2458;geonames_id_1222790;1
opentripmap_id_24994;geonames_id_2113823;1
opentripmap_id_1193;geonames_id_555121;1
opentripmap_id_24991;geonames_id_2113823;1
opentripmap_id_5753;geonames_id_1239106;1
opentripmap_id_34827;geonames_id_663767;1
opentripmap_id_93572;geonames_id_332331;1
opentripmap_id_34826;geonames_id_663767;1
opentripmap_id_28851;geonames_id_554562;1
opentripmap_id_2446;geonames_id_1218769;1
opentripmap_id_65987;geonames_id_2096187;1
opentripmap_id_8340;geonames_id_1407053;1
opentripmap_id_8348;geonames_id_1407053;1
opentripmap_id_21746;geonames_id_1146865;1
opentripmap_id_21744;geonames_id_1146865;1
opentripmap_id_541;geonames_id_654013;1
opentripmap_id_42282;geonames_id_655790;1
opentripmap_id_42281;geonames_id_655790;1
opentripmap_id_2459;geonames_id_1218769;1
opentripmap_id_98672;geonames_id_180386;1
opentripmap_id_2458;geonames_id_1218769;1
opentripmap_id_8352;geonames_id_1407053;1
opentripmap_id_2455;geonames_id_1218769;1
opentripmap_id_21730;geonames_id_1146865;1
opentripmap_id_89821;geonames_id_369542;1
opentripmap_id_8355;geonames_id_1407053;1
opentripmap_id_2454;geonames_id_1218769;1
opentripmap_id_21739;geonames_id_1146865;1
opentripmap_id_88162;geonames_id_759433;1
opentripmap_id_88161;geonames_id_759433;1
opentripmap_id_11802;geonames_id_1213745;1
opentripmap_id_2422;geonames_id_1218769;1
opentripmap_id_1613;geonames_id_644930;1
opentripmap_id_11804;geonames_id_1213745;1
opentripmap_id_100076;geonames_id_663280;1
opentripmap_id_49028;geonames_id_895584;1
opentripmap_id_49021;geonames_id_895584;1
opentripmap_id_20145;geonames_id_898798;1
opentripmap_id_6415;geonames_id_644506;1
opentripmap_id_20143;geonames_id_898798;1
opentripmap_id_1155;geonames_id_555121;1
opentripmap_id_123466;geonames_id_502824;1
opentripmap_id_573;geonames_id_654013;1
opentripmap_id_1628;geonames_id_644930;1
opentripmap_id_10703;geonames_id_317413;1
opentripmap_id_20128;geonames_id_898798;1
opentripmap_id_2404;geonames_id_1222790;1
opentripmap_id_100076;geonames_id_663279;1
opentripmap_id_6407;geonames_id_644506;1
opentripmap_id_1632;geonames_id_644930;1
opentripmap_id_5728;geonames_id_1239139;1
opentripmap_id_13271;geonames_id_2076049;1
opentripmap_id_6403;geonames_id_644506;1
opentripmap_id_53985;geonames_id_888558;1
opentripmap_id_20135;geonames_id_898798;1
opentripmap_id_73321;geonames_id_820093;1
opentripmap_id_130908;geonames_id_354459;1
opentripmap_id_5723;geonames_id_1239139;1
opentripmap_id_88710;geonames_id_1147526;1
opentripmap_id_588;geonames_id_654013;1
opentripmap_id_89968;geonames_id_516246;1
opentripmap_id_5746;geonames_id_1239106;1
opentripmap_id_115950;geonames_id_684959;1
opentripmap_id_111628;geonames_id_479321;1
opentripmap_id_21774;geonames_id_1146865;1
opentripmap_id_21772;geonames_id_1146865;1
opentripmap_id_50131;geonames_id_863870;1
opentripmap_id_114143;geonames_id_45871;1
opentripmap_id_1609;geonames_id_644930;1
opentripmap_id_102013;geonames_id_404500;1
opentripmap_id_1129;geonames_id_555121;1
opentripmap_id_101207;geonames_id_647148;1
opentripmap_id_100153;geonames_id_904704;1
opentripmap_id_6517;geonames_id_644526;1
opentripmap_id_125104;geonames_id_388304;1
opentripmap_id_47589;geonames_id_877890;1
opentripmap_id_78284;geonames_id_514928;1
opentripmap_id_45445;geonames_id_2620426;1
opentripmap_id_10268;geonames_id_2110546;1
opentripmap_id_48172;geonames_id_95688;1
opentripmap_id_45447;geonames_id_2620426;1
opentripmap_id_45443;geonames_id_2620426;1
opentripmap_id_119521;geonames_id_543857;1
opentripmap_id_47570;geonames_id_877890;1
opentripmap_id_10273;geonames_id_2110546;1
opentripmap_id_49217;geonames_id_340769;1
opentripmap_id_49216;geonames_id_340769;1
opentripmap_id_49215;geonames_id_340769;1
opentripmap_id_49219;geonames_id_340769;1
opentripmap_id_45455;geonames_id_2620426;1
opentripmap_id_124247;geonames_id_534206;1
opentripmap_id_45454;geonames_id_2620426;1
opentripmap_id_49213;geonames_id_340769;1
opentripmap_id_42707;geonames_id_2112401;1
opentripmap_id_42706;geonames_id_2112400;1
opentripmap_id_42702;geonames_id_2112401;1
opentripmap_id_42703;geonames_id_2112401;1
opentripmap_id_45448;geonames_id_2620426;1
opentripmap_id_86998;geonames_id_2626042;1
opentripmap_id_6549;geonames_id_644526;1
opentripmap_id_1297;geonames_id_531385;1
opentripmap_id_109673;geonames_id_455752;1
opentripmap_id_109674;geonames_id_455752;1
opentripmap_id_6537;geonames_id_644526;1
opentripmap_id_54200;geonames_id_660219;1
opentripmap_id_10186;geonames_id_2110496;1
opentripmap_id_17454;geonames_id_478535;1
opentripmap_id_12495;geonames_id_865453;1
opentripmap_id_8525;geonames_id_1409934;1
opentripmap_id_10197;geonames_id_2110496;1
opentripmap_id_54217;geonames_id_660216;1
opentripmap_id_10196;geonames_id_2110496;1
opentripmap_id_1273;geonames_id_531385;1
opentripmap_id_54227;geonames_id_660224;1
opentripmap_id_10194;geonames_id_2110496;1
opentripmap_id_54229;geonames_id_660224;1
opentripmap_id_54224;geonames_id_660224;1
opentripmap_id_54223;geonames_id_660224;1
opentripmap_id_105924;geonames_id_549346;1
opentripmap_id_1271;geonames_id_531385;1
opentripmap_id_54220;geonames_id_660224;1
opentripmap_id_54213;geonames_id_660216;1
opentripmap_id_105198;geonames_id_765917;1
opentripmap_id_105196;geonames_id_765917;1
opentripmap_id_105193;geonames_id_765917;1
opentripmap_id_105194;geonames_id_765917;1
opentripmap_id_6555;geonames_id_644526;1
opentripmap_id_40319;geonames_id_858522;1
opentripmap_id_105190;geonames_id_765917;1
opentripmap_id_12762;geonames_id_636815;1
opentripmap_id_6561;geonames_id_644510;1
opentripmap_id_48161;geonames_id_95688;1
opentripmap_id_45008;geonames_id_1231430;1
opentripmap_id_1267;geonames_id_531385;1
opentripmap_id_1261;geonames_id_531385;1
opentripmap_id_45003;geonames_id_1231430;1
opentripmap_id_126146;geonames_id_425883;1
opentripmap_id_48162;geonames_id_95688;1
opentripmap_id_45006;geonames_id_1231430;1
opentripmap_id_10260;geonames_id_2110546;1
opentripmap_id_36325;geonames_id_518861;1
opentripmap_id_125933;geonames_id_462450;1
opentripmap_id_1257;geonames_id_531385;1
opentripmap_id_10262;geonames_id_2110546;1
opentripmap_id_118131;geonames_id_73964;1
opentripmap_id_117385;geonames_id_353724;1
opentripmap_id_1694;geonames_id_644930;1
opentripmap_id_118126;geonames_id_73964;1
opentripmap_id_1697;geonames_id_644930;1
opentripmap_id_94079;geonames_id_1126833;1
opentripmap_id_99623;geonames_id_651512;1
opentripmap_id_5367;geonames_id_1232377;1
opentripmap_id_5362;geonames_id_1232377;1
opentripmap_id_105902;geonames_id_429684;1
opentripmap_id_6102;geonames_id_336533;1
opentripmap_id_110969;geonames_id_766404;1
opentripmap_id_110968;geonames_id_766404;1
opentripmap_id_6127;geonames_id_336556;1
opentripmap_id_99620;geonames_id_651512;1
opentripmap_id_99621;geonames_id_651512;1
opentripmap_id_99612;geonames_id_651512;1
opentripmap_id_94088;geonames_id_1126833;1
opentripmap_id_131751;geonames_id_661544;1
opentripmap_id_99619;geonames_id_651512;1
opentripmap_id_99618;geonames_id_651512;1
opentripmap_id_109104;geonames_id_475099;1
opentripmap_id_94081;geonames_id_1126833;1
opentripmap_id_94080;geonames_id_1126833;1
opentripmap_id_94086;geonames_id_1126833;1
opentripmap_id_17155;geonames_id_1219404;1
opentripmap_id_17153;geonames_id_1219404;1
opentripmap_id_99611;geonames_id_651512;1
opentripmap_id_6593;geonames_id_644524;1
opentripmap_id_99603;geonames_id_651512;1
opentripmap_id_99602;geonames_id_651512;1
opentripmap_id_99605;geonames_id_651512;1
opentripmap_id_99604;geonames_id_651512;1
opentripmap_id_99607;geonames_id_651512;1
opentripmap_id_99606;geonames_id_651512;1
opentripmap_id_99609;geonames_id_651512;1
opentripmap_id_99608;geonames_id_651512;1
opentripmap_id_94094;geonames_id_1126833;1
opentripmap_id_94093;geonames_id_1126833;1
opentripmap_id_94092;geonames_id_1126833;1
opentripmap_id_94098;geonames_id_1126833;1
opentripmap_id_94097;geonames_id_1126833;1
opentripmap_id_5384;geonames_id_1232377;1
opentripmap_id_94096;geonames_id_1126833;1
opentripmap_id_602;geonames_id_641016;1
opentripmap_id_9674;geonames_id_695795;1
opentripmap_id_98919;geonames_id_515333;1
opentripmap_id_131541;geonames_id_272758;1
opentripmap_id_131540;geonames_id_272758;1
opentripmap_id_38079;geonames_id_90812;1
opentripmap_id_131542;geonames_id_272758;1
opentripmap_id_27913;geonames_id_1166229;1
opentripmap_id_27912;geonames_id_1166229;1
opentripmap_id_78221;geonames_id_880829;1
opentripmap_id_78222;geonames_id_880829;1
opentripmap_id_51698;geonames_id_875547;1
opentripmap_id_73445;geonames_id_175066;1
opentripmap_id_78295;geonames_id_2626551;1
opentripmap_id_73446;geonames_id_175066;1
opentripmap_id_66096;geonames_id_860149;1
opentripmap_id_78294;geonames_id_2626551;1
opentripmap_id_731;geonames_id_643576;1
opentripmap_id_131537;geonames_id_272758;1
opentripmap_id_38083;geonames_id_90812;1
opentripmap_id_131536;geonames_id_272758;1
opentripmap_id_49518;geonames_id_340619;1
opentripmap_id_49517;geonames_id_340619;1
opentripmap_id_49516;geonames_id_340619;1
opentripmap_id_49515;geonames_id_340619;1
opentripmap_id_35389;geonames_id_2115311;1
opentripmap_id_741;geonames_id_643576;1
opentripmap_id_625;geonames_id_641016;1
opentripmap_id_46257;geonames_id_664985;1
opentripmap_id_49520;geonames_id_340619;1
opentripmap_id_46259;geonames_id_664985;1
opentripmap_id_46258;geonames_id_664985;1
opentripmap_id_38075;geonames_id_90812;1
opentripmap_id_38072;geonames_id_90812;1
opentripmap_id_49524;geonames_id_340619;1
opentripmap_id_131582;geonames_id_377944;1
opentripmap_id_129942;geonames_id_533238;1
opentripmap_id_14778;geonames_id_1147355;1
opentripmap_id_23068;geonames_id_399682;1
opentripmap_id_23069;geonames_id_399682;1
opentripmap_id_46260;geonames_id_664985;1
opentripmap_id_111996;geonames_id_2066781;1
opentripmap_id_124221;geonames_id_431820;1
opentripmap_id_98446;geonames_id_851961;1
opentripmap_id_47984;geonames_id_513491;1
opentripmap_id_767;geonames_id_643576;1
opentripmap_id_89646;geonames_id_544032;1
opentripmap_id_89647;geonames_id_544032;1
opentripmap_id_89648;geonames_id_544032;1
opentripmap_id_89649;geonames_id_544032;1
opentripmap_id_113521;geonames_id_2028310;1
opentripmap_id_113520;geonames_id_2028310;1
opentripmap_id_101876;geonames_id_546189;1
opentripmap_id_113524;geonames_id_2028310;1
opentripmap_id_113523;geonames_id_2028310;1
opentripmap_id_101878;geonames_id_546189;1
opentripmap_id_81693;geonames_id_1387768;1
opentripmap_id_89650;geonames_id_544032;1
opentripmap_id_89651;geonames_id_544032;1
opentripmap_id_89652;geonames_id_544032;1
opentripmap_id_6114;geonames_id_336533;1
opentripmap_id_27933;geonames_id_1168723;1
opentripmap_id_86344;geonames_id_2624708;1
opentripmap_id_6286;geonames_id_336621;1
opentripmap_id_6069;geonames_id_336533;1
opentripmap_id_27835;geonames_id_1166229;1
opentripmap_id_6281;geonames_id_336621;1
opentripmap_id_30574;geonames_id_757740;1
opentripmap_id_6063;geonames_id_336533;1
opentripmap_id_121186;geonames_id_515271;1
opentripmap_id_73268;geonames_id_2036948;1
opentripmap_id_34025;geonames_id_548127;1
opentripmap_id_122137;geonames_id_542931;1
opentripmap_id_21872;geonames_id_1133370;1
opentripmap_id_6270;geonames_id_336621;1
opentripmap_id_6059;geonames_id_336533;1
opentripmap_id_24200;geonames_id_2580153;1
opentripmap_id_6269;geonames_id_336621;1
opentripmap_id_99934;geonames_id_352388;1
opentripmap_id_99935;geonames_id_352388;1
opentripmap_id_99930;geonames_id_352388;1
opentripmap_id_6044;geonames_id_336533;1
opentripmap_id_27951;geonames_id_1168723;1
opentripmap_id_6047;geonames_id_336533;1
opentripmap_id_3232;geonames_id_538681;1
opentripmap_id_27995;geonames_id_1168779;1
opentripmap_id_3231;geonames_id_538681;1
opentripmap_id_21890;geonames_id_1133370;1
opentripmap_id_27949;geonames_id_1168723;1
opentripmap_id_87401;geonames_id_2625813;1
opentripmap_id_87401;geonames_id_2625814;1
opentripmap_id_54760;geonames_id_898936;1
opentripmap_id_5311;geonames_id_1232377;1
opentripmap_id_87402;geonames_id_2625813;1
opentripmap_id_87403;geonames_id_2625813;1
opentripmap_id_73270;geonames_id_2036948;1
opentripmap_id_27941;geonames_id_1168723;1
opentripmap_id_695;geonames_id_639591;1
opentripmap_id_27943;geonames_id_1168723;1
opentripmap_id_73274;geonames_id_2036948;1
opentripmap_id_5308;geonames_id_1232373;1
opentripmap_id_5308;geonames_id_1232372;1
opentripmap_id_73271;geonames_id_2036948;1
opentripmap_id_5305;geonames_id_1232372;1
opentripmap_id_5303;geonames_id_1232377;1
opentripmap_id_5307;geonames_id_1232373;1
opentripmap_id_5301;geonames_id_1232372;1
opentripmap_id_5301;geonames_id_1232373;1
opentripmap_id_5307;geonames_id_1232377;1
opentripmap_id_5306;geonames_id_1232377;1
opentripmap_id_84063;geonames_id_2626350;1
opentripmap_id_6037;geonames_id_336543;1
opentripmap_id_5322;geonames_id_1232373;1
opentripmap_id_12767;geonames_id_664533;1
opentripmap_id_6031;geonames_id_336543;1
opentripmap_id_6030;geonames_id_336543;1
opentripmap_id_570;geonames_id_641016;1
opentripmap_id_27975;geonames_id_1168723;1
opentripmap_id_6034;geonames_id_336543;1
opentripmap_id_5313;geonames_id_1232377;1
opentripmap_id_110578;geonames_id_530773;1
opentripmap_id_5314;geonames_id_1232373;1
opentripmap_id_5314;geonames_id_1232372;1
opentripmap_id_6049;geonames_id_336543;1
opentripmap_id_789;geonames_id_671442;1
opentripmap_id_568;geonames_id_641016;1
opentripmap_id_567;geonames_id_641016;1
opentripmap_id_24861;geonames_id_2111275;1
opentripmap_id_27963;geonames_id_1168723;1
opentripmap_id_96156;geonames_id_423426;1
opentripmap_id_93556;geonames_id_550748;1
opentripmap_id_117848;geonames_id_515035;1
opentripmap_id_3246;geonames_id_538681;1
opentripmap_id_98272;geonames_id_823491;1
opentripmap_id_111416;geonames_id_346259;1
opentripmap_id_111415;geonames_id_346259;1
opentripmap_id_5342;geonames_id_1232377;1
opentripmap_id_5341;geonames_id_1232377;1
opentripmap_id_5345;geonames_id_1232372;1
opentripmap_id_24575;geonames_id_1224486;1
opentripmap_id_6055;geonames_id_336543;1
opentripmap_id_100292;geonames_id_534599;1
opentripmap_id_24576;geonames_id_1224486;1
opentripmap_id_6053;geonames_id_336543;1
opentripmap_id_24570;geonames_id_1224486;1
opentripmap_id_24571;geonames_id_1224486;1
opentripmap_id_24572;geonames_id_1224486;1
opentripmap_id_73348;geonames_id_778810;1
opentripmap_id_6280;geonames_id_340607;1
opentripmap_id_6050;geonames_id_336543;1
opentripmap_id_42702;geonames_id_2112396;1
opentripmap_id_5336;geonames_id_1232372;1
opentripmap_id_42707;geonames_id_2112396;1
opentripmap_id_5338;geonames_id_1232372;1
opentripmap_id_27984;geonames_id_1168723;1
opentripmap_id_584;geonames_id_641016;1
opentripmap_id_75355;geonames_id_906098;1
opentripmap_id_582;geonames_id_641016;1
opentripmap_id_100283;geonames_id_534599;1
opentripmap_id_100286;geonames_id_534599;1
opentripmap_id_6073;geonames_id_336533;1
opentripmap_id_24568;geonames_id_1224486;1
opentripmap_id_24569;geonames_id_1224486;1
opentripmap_id_5347;geonames_id_1232377;1
opentripmap_id_24837;geonames_id_2111273;1
opentripmap_id_24836;geonames_id_2111275;1
opentripmap_id_12648;geonames_id_649554;1
opentripmap_id_24834;geonames_id_2111275;1
opentripmap_id_24833;geonames_id_2111275;1
opentripmap_id_651;geonames_id_654013;1
opentripmap_id_114416;geonames_id_386412;1
opentripmap_id_24830;geonames_id_2111273;1
opentripmap_id_24831;geonames_id_2111273;1
opentripmap_id_114415;geonames_id_386412;1
opentripmap_id_58523;geonames_id_2071656;1
opentripmap_id_58524;geonames_id_2071656;1
opentripmap_id_2416;geonames_id_1222899;1
opentripmap_id_125788;geonames_id_552593;1
opentripmap_id_637;geonames_id_639808;1
opentripmap_id_636;geonames_id_639808;1
opentripmap_id_24824;geonames_id_2111273;1
opentripmap_id_24825;geonames_id_2111273;1
opentripmap_id_24827;geonames_id_2111273;1
opentripmap_id_24820;geonames_id_2111273;1
opentripmap_id_24822;geonames_id_2111273;1
opentripmap_id_24823;geonames_id_2111273;1
opentripmap_id_2435;geonames_id_1222899;1
opentripmap_id_2434;geonames_id_1222899;1
opentripmap_id_36063;geonames_id_1129750;1
opentripmap_id_54143;geonames_id_660227;1
opentripmap_id_58513;geonames_id_2071656;1
opentripmap_id_54145;geonames_id_660227;1
opentripmap_id_36060;geonames_id_1129750;1
opentripmap_id_124019;geonames_id_461717;1
opentripmap_id_24829;geonames_id_2111273;1
opentripmap_id_39103;geonames_id_866891;1
opentripmap_id_24854;geonames_id_2111275;1
opentripmap_id_10169;geonames_id_2110496;1
opentripmap_id_36052;geonames_id_1129750;1
opentripmap_id_96361;geonames_id_556241;1
opentripmap_id_36054;geonames_id_1129750;1
opentripmap_id_36053;geonames_id_1129750;1
opentripmap_id_114191;geonames_id_493791;1
opentripmap_id_125941;geonames_id_447936;1
opentripmap_id_115273;geonames_id_515735;1
opentripmap_id_20287;geonames_id_898971;1
opentripmap_id_36059;geonames_id_1129750;1
opentripmap_id_26744;geonames_id_167139;1
opentripmap_id_24847;geonames_id_2111275;1
opentripmap_id_24844;geonames_id_2111275;1
opentripmap_id_24840;geonames_id_2111275;1
opentripmap_id_2402;geonames_id_1222899;1
opentripmap_id_2407;geonames_id_1222899;1
opentripmap_id_39104;geonames_id_866891;1
opentripmap_id_49238;geonames_id_340769;1
opentripmap_id_54191;geonames_id_660226;1
opentripmap_id_29273;geonames_id_540968;1
opentripmap_id_49237;geonames_id_340769;1
opentripmap_id_1272;geonames_id_555121;1
opentripmap_id_21815;geonames_id_1133370;1
opentripmap_id_110658;geonames_id_622380;1
opentripmap_id_2478;geonames_id_1222899;1
opentripmap_id_28090;geonames_id_1146517;1
opentripmap_id_21820;geonames_id_1133370;1
opentripmap_id_89294;geonames_id_529281;1
opentripmap_id_98996;geonames_id_331531;1
opentripmap_id_6398;geonames_id_655168;1
opentripmap_id_115480;geonames_id_325016;1
opentripmap_id_1253;geonames_id_555121;1
opentripmap_id_54181;geonames_id_660219;1
opentripmap_id_108660;geonames_id_332129;1
opentripmap_id_21841;geonames_id_1133370;1
opentripmap_id_21843;geonames_id_1133370;1
opentripmap_id_27897;geonames_id_1166229;1
opentripmap_id_2436;geonames_id_1222899;1
opentripmap_id_108657;geonames_id_332129;1
opentripmap_id_115477;geonames_id_325016;1
opentripmap_id_24818;geonames_id_2111273;1
opentripmap_id_24819;geonames_id_2111273;1
opentripmap_id_38995;geonames_id_895479;1
opentripmap_id_98979;geonames_id_331531;1
opentripmap_id_12637;geonames_id_649554;1
opentripmap_id_12639;geonames_id_649554;1
opentripmap_id_130553;geonames_id_346335;1
opentripmap_id_89519;geonames_id_2108077;1
opentripmap_id_89518;geonames_id_2108077;1
opentripmap_id_54198;geonames_id_660219;1
opentripmap_id_54199;geonames_id_660219;1
opentripmap_id_54195;geonames_id_660219;1
opentripmap_id_28067;geonames_id_1146517;1
opentripmap_id_119797;geonames_id_475554;1
opentripmap_id_54199;geonames_id_660216;1
opentripmap_id_12641;geonames_id_649554;1
opentripmap_id_12642;geonames_id_649554;1
opentripmap_id_88658;geonames_id_1230435;1
opentripmap_id_743;geonames_id_667473;1
opentripmap_id_91950;geonames_id_1216395;1
opentripmap_id_35661;geonames_id_599073;1
opentripmap_id_16428;geonames_id_898150;1
opentripmap_id_49814;geonames_id_873710;1
opentripmap_id_751;geonames_id_667473;1
opentripmap_id_35654;geonames_id_599073;1
opentripmap_id_35653;geonames_id_599073;1
opentripmap_id_7466;geonames_id_540373;1
opentripmap_id_23077;geonames_id_533206;1
opentripmap_id_35655;geonames_id_599073;1
opentripmap_id_124995;geonames_id_549433;1
opentripmap_id_49825;geonames_id_873710;1
opentripmap_id_6605;geonames_id_644508;1
opentripmap_id_6606;geonames_id_644508;1
opentripmap_id_42970;geonames_id_644436;1
opentripmap_id_16428;geonames_id_898171;1
opentripmap_id_121760;geonames_id_366004;1
opentripmap_id_91881;geonames_id_57942;1
opentripmap_id_83039;geonames_id_1388015;1
opentripmap_id_126659;geonames_id_523080;1
opentripmap_id_47524;geonames_id_864663;1
opentripmap_id_83030;geonames_id_1388015;1
opentripmap_id_83031;geonames_id_1388015;1
opentripmap_id_91942;geonames_id_1216395;1
opentripmap_id_121301;geonames_id_689316;1
opentripmap_id_42962;geonames_id_644436;1
opentripmap_id_42963;geonames_id_644436;1
opentripmap_id_91944;geonames_id_1216395;1
opentripmap_id_91945;geonames_id_1216395;1
opentripmap_id_91949;geonames_id_1216395;1
opentripmap_id_64001;geonames_id_899375;1
opentripmap_id_31411;geonames_id_1166120;1
opentripmap_id_31412;geonames_id_1166120;1
opentripmap_id_100882;geonames_id_2111227;1
opentripmap_id_115461;geonames_id_327889;1
opentripmap_id_83069;geonames_id_1388033;1
opentripmap_id_83068;geonames_id_1388033;1
opentripmap_id_128895;geonames_id_333985;1
opentripmap_id_23592;geonames_id_670542;1
opentripmap_id_704;geonames_id_667473;1
